0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
131.000000	242.000000	128.000000	128.000000	1	2000.000000	2000.000000	0.000000	0.000000	0	
131.000000	242.000000	128.000000	128.000000	1	2000.000000	2000.000000	141.000000	141.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0	
158.000000	216.000000	117.000000	117.000000	1	966.000000	164.000000	141.000000	141.000000	0	
162.000000	216.000000	114.000000	114.000000	1	966.000000	163.000000	136.000000	136.000000	0	
163.000000	215.000000	114.000000	114.000000	1	966.000000	162.000000	133.000000	133.000000	0	
165.000000	215.000000	112.000000	112.000000	1	966.000000	160.000000	131.000000	131.000000	0	
164.000000	215.000000	114.000000	114.000000	1	963.000000	158.000000	131.000000	131.000000	0	
167.000000	214.000000	112.000000	112.000000	1	963.000000	157.000000	128.000000	128.000000	0	
169.000000	214.000000	111.000000	111.000000	1	964.000000	157.000000	125.000000	125.000000	0	
171.000000	213.000000	110.000000	110.000000	1	966.000000	157.000000	124.000000	124.000000	0	
173.000000	215.000000	105.000000	105.000000	1	965.000000	155.000000	125.000000	125.000000	0	
176.000000	215.000000	105.000000	105.000000	1	966.000000	155.000000	125.000000	125.000000	0	
177.000000	214.000000	106.000000	106.000000	1	966.000000	153.000000	127.000000	127.000000	0	
177.000000	214.000000	106.000000	106.000000	1	968.000000	154.000000	124.000000	124.000000	0	
175.000000	212.000000	112.000000	112.000000	1	970.000000	154.000000	124.000000	124.000000	0	
179.000000	213.000000	108.000000	108.000000	1	972.000000	154.000000	125.000000	125.000000	0	
179.000000	213.000000	108.000000	108.000000	1	976.000000	154.000000	122.000000	122.000000	0	
179.000000	213.000000	109.000000	109.000000	1	978.000000	154.000000	125.000000	125.000000	0	
180.000000	215.000000	107.000000	107.000000	1	978.000000	152.000000	130.000000	130.000000	0	
177.000000	215.000000	111.000000	111.000000	1	983.000000	155.000000	125.000000	125.000000	0	
177.000000	214.000000	112.000000	112.000000	1	986.000000	153.000000	127.000000	127.000000	0	
176.000000	215.000000	112.000000	112.000000	1	989.000000	155.000000	126.000000	126.000000	0	
177.000000	216.000000	110.000000	110.000000	1	993.000000	156.000000	127.000000	127.000000	0	
177.000000	216.000000	111.000000	111.000000	1	996.000000	157.000000	125.000000	125.000000	0	
176.000000	217.000000	111.000000	111.000000	1	997.000000	157.000000	129.000000	129.000000	0	
176.000000	217.000000	111.000000	111.000000	1	1003.000000	160.000000	125.000000	125.000000	0	
176.000000	217.000000	112.000000	112.000000	1	1004.000000	160.000000	129.000000	129.000000	0	
174.000000	217.000000	114.000000	114.000000	1	1006.000000	161.000000	129.000000	129.000000	0	
175.000000	218.000000	112.000000	112.000000	1	1006.000000	162.000000	131.000000	131.000000	0	
176.000000	217.000000	113.000000	113.000000	1	1010.000000	165.000000	126.000000	126.000000	0	
175.000000	218.000000	114.000000	114.000000	1	1009.000000	165.000000	130.000000	130.000000	0	
175.000000	218.000000	113.000000	113.000000	1	1010.000000	165.000000	130.000000	130.000000	0	
175.000000	218.000000	113.000000	113.000000	1	1011.000000	164.000000	132.000000	132.000000	0	
175.000000	220.000000	114.000000	114.000000	1	1011.000000	164.000000	133.000000	133.000000	0	
175.000000	220.000000	114.000000	114.000000	1	1012.000000	165.000000	132.000000	132.000000	0	
174.000000	218.000000	117.000000	117.000000	1	1013.000000	166.000000	130.000000	130.000000	0	
174.000000	219.000000	116.000000	116.000000	1	1014.000000	167.000000	128.000000	128.000000	0	
175.000000	218.000000	117.000000	117.000000	1	1013.000000	167.000000	130.000000	130.000000	0	
175.000000	220.000000	117.000000	117.000000	1	1012.000000	167.000000	130.000000	130.000000	0	
176.000000	220.000000	118.000000	118.000000	1	1011.000000	167.000000	132.000000	132.000000	0	
176.000000	220.000000	117.000000	117.000000	1	1009.000000	166.000000	135.000000	135.000000	0	
177.000000	219.000000	117.000000	117.000000	1	1010.000000	166.000000	134.000000	134.000000	0	
177.000000	220.000000	116.000000	116.000000	1	1011.000000	168.000000	130.000000	130.000000	0	
177.000000	221.000000	117.000000	117.000000	1	1008.000000	167.000000	134.000000	134.000000	0	
178.000000	221.000000	116.000000	116.000000	1	1009.000000	168.000000	132.000000	132.000000	0	
179.000000	221.000000	117.000000	117.000000	1	1007.000000	167.000000	135.000000	135.000000	0	
179.000000	221.000000	118.000000	118.000000	1	1006.000000	167.000000	137.000000	137.000000	0	
180.000000	223.000000	116.000000	116.000000	1	1007.000000	168.000000	134.000000	134.000000	0	
181.000000	223.000000	116.000000	116.000000	1	1005.000000	168.000000	136.000000	136.000000	0	
180.000000	222.000000	118.000000	118.000000	1	1004.000000	166.000000	140.000000	140.000000	0	
180.000000	222.000000	120.000000	120.000000	1	1004.000000	166.000000	138.000000	138.000000	0	
180.000000	222.000000	121.000000	121.000000	1	1005.000000	166.000000	135.000000	135.000000	0	
179.000000	222.000000	122.000000	122.000000	1	1004.000000	164.000000	137.000000	137.000000	0	
179.000000	222.000000	122.000000	122.000000	1	1006.000000	166.000000	132.000000	132.000000	0	
180.000000	223.000000	121.000000	121.000000	1	1005.000000	165.000000	132.000000	132.000000	0	
181.000000	222.000000	122.000000	122.000000	1	1004.000000	163.000000	135.000000	135.000000	0	
181.000000	224.000000	121.000000	121.000000	1	1004.000000	163.000000	133.000000	133.000000	0	
182.000000	225.000000	118.000000	118.000000	1	1001.000000	162.000000	135.000000	135.000000	0	
181.000000	224.000000	120.000000	120.000000	1	999.000000	160.000000	138.000000	138.000000	0	
182.000000	225.000000	119.000000	119.000000	1	999.000000	161.000000	136.000000	136.000000	0	
183.000000	226.000000	119.000000	119.000000	1	1001.000000	162.000000	131.000000	131.000000	0	
183.000000	224.000000	120.000000	120.000000	1	1001.000000	163.000000	129.000000	129.000000	0	
181.000000	224.000000	122.000000	122.000000	1	998.000000	160.000000	135.000000	135.000000	0	
184.000000	226.000000	118.000000	118.000000	1	998.000000	161.000000	134.000000	134.000000	0	
184.000000	227.000000	118.000000	118.000000	1	996.000000	160.000000	136.000000	136.000000	0	
185.000000	228.000000	118.000000	118.000000	1	996.000000	159.000000	136.000000	136.000000	0	
184.000000	227.000000	118.000000	118.000000	1	996.000000	159.000000	136.000000	136.000000	0	
184.000000	226.000000	119.000000	119.000000	1	995.000000	158.000000	138.000000	138.000000	0	
185.000000	227.000000	119.000000	119.000000	1	995.000000	158.000000	137.000000	137.000000	0	
184.000000	226.000000	121.000000	121.000000	1	995.000000	158.000000	135.000000	135.000000	0	
183.000000	227.000000	121.000000	121.000000	1	996.000000	157.000000	134.000000	134.000000	0	
182.000000	226.000000	122.000000	122.000000	1	996.000000	157.000000	133.000000	133.000000	0	
183.000000	226.000000	121.000000	121.000000	1	998.000000	158.000000	129.000000	129.000000	0	
182.000000	226.000000	122.000000	122.000000	1	998.000000	158.000000	129.000000	129.000000	0	
181.000000	226.000000	123.000000	123.000000	1	998.000000	158.000000	129.000000	129.000000	0	
182.000000	226.000000	122.000000	122.000000	1	999.000000	158.000000	127.000000	127.000000	0	
181.000000	226.000000	124.000000	124.000000	1	1000.000000	158.000000	126.000000	126.000000	0	
182.000000	226.000000	122.000000	122.000000	1	1000.000000	157.000000	127.000000	127.000000	0	
182.000000	227.000000	122.000000	122.000000	1	1002.000000	159.000000	125.000000	125.000000	0	
181.000000	227.000000	123.000000	123.000000	1	1001.000000	158.000000	127.000000	127.000000	0	
181.000000	226.000000	124.000000	124.000000	1	1000.000000	158.000000	128.000000	128.000000	0	
182.000000	227.000000	123.000000	123.000000	1	1000.000000	157.000000	129.000000	129.000000	0	
182.000000	227.000000	121.000000	121.000000	1	1000.000000	157.000000	130.000000	130.000000	0	
182.000000	226.000000	121.000000	121.000000	1	1000.000000	158.000000	131.000000	131.000000	0	
182.000000	227.000000	122.000000	122.000000	1	1000.000000	157.000000	131.000000	131.000000	0	
182.000000	227.000000	121.000000	121.000000	1	1002.000000	158.000000	128.000000	128.000000	0	
181.000000	227.000000	121.000000	121.000000	1	1002.000000	158.000000	128.000000	128.000000	0	
182.000000	227.000000	120.000000	120.000000	1	1001.000000	157.000000	131.000000	131.000000	0	
182.000000	228.000000	119.000000	119.000000	1	1002.000000	158.000000	130.000000	130.000000	0	
181.000000	227.000000	120.000000	120.000000	1	1000.000000	156.000000	135.000000	135.000000	0	
180.000000	227.000000	121.000000	121.000000	1	1000.000000	157.000000	133.000000	133.000000	0	
182.000000	228.000000	118.000000	118.000000	1	1001.000000	158.000000	131.000000	131.000000	0	
181.000000	227.000000	121.000000	121.000000	1	1001.000000	157.000000	133.000000	133.000000	0	
181.000000	227.000000	120.000000	120.000000	1	1002.000000	158.000000	131.000000	131.000000	0	
182.000000	227.000000	118.000000	118.000000	1	1001.000000	159.000000	131.000000	131.000000	0	
181.000000	226.000000	119.000000	119.000000	1	1002.000000	159.000000	130.000000	130.000000	0	
181.000000	227.000000	119.000000	119.000000	1	1003.000000	160.000000	128.000000	128.000000	0	
180.000000	227.000000	119.000000	119.000000	1	1003.000000	161.000000	129.000000	129.000000	0	
180.000000	227.000000	119.000000	119.000000	1	1003.000000	162.000000	129.000000	129.000000	0	
179.000000	226.000000	121.000000	121.000000	1	1003.000000	162.000000	129.000000	129.000000	0	
179.000000	227.000000	121.000000	121.000000	1	1002.000000	162.000000	132.000000	132.000000	0	
178.000000	226.000000	121.000000	121.000000	1	1002.000000	163.000000	132.000000	132.000000	0	
178.000000	227.000000	120.000000	120.000000	1	997.000000	161.000000	142.000000	142.000000	0	
176.000000	225.000000	125.000000	125.000000	1	999.000000	164.000000	138.000000	138.000000	0	
176.000000	226.000000	123.000000	123.000000	1	999.000000	167.000000	137.000000	137.000000	0	
174.000000	226.000000	124.000000	124.000000	1	998.000000	167.000000	139.000000	139.000000	0	
174.000000	226.000000	125.000000	125.000000	1	996.000000	166.000000	141.000000	141.000000	0	
175.000000	227.000000	122.000000	122.000000	1	997.000000	168.000000	137.000000	137.000000	0	
175.000000	226.000000	124.000000	124.000000	1	996.000000	166.000000	139.000000	139.000000	0	
176.000000	226.000000	122.000000	122.000000	1	995.000000	166.000000	139.000000	139.000000	0	
175.000000	226.000000	123.000000	123.000000	1	996.000000	166.000000	138.000000	138.000000	0	
176.000000	226.000000	122.000000	122.000000	1	995.000000	165.000000	138.000000	138.000000	0	
175.000000	226.000000	122.000000	122.000000	1	995.000000	165.000000	139.000000	139.000000	0	
175.000000	228.000000	120.000000	120.000000	1	995.000000	164.000000	139.000000	139.000000	0	
175.000000	227.000000	120.000000	120.000000	1	995.000000	165.000000	138.000000	138.000000	0	
175.000000	228.000000	119.000000	119.000000	1	996.000000	165.000000	137.000000	137.000000	0	
175.000000	228.000000	119.000000	119.000000	1	996.000000	165.000000	137.000000	137.000000	0	
174.000000	228.000000	119.000000	119.000000	1	997.000000	165.000000	138.000000	138.000000	0	
173.000000	228.000000	121.000000	121.000000	1	997.000000	165.000000	139.000000	139.000000	0	
173.000000	229.000000	120.000000	120.000000	1	996.000000	166.000000	139.000000	139.000000	0	
173.000000	229.000000	119.000000	119.000000	1	997.000000	167.000000	137.000000	137.000000	0	
173.000000	228.000000	121.000000	121.000000	1	998.000000	167.000000	137.000000	137.000000	0	
172.000000	228.000000	121.000000	121.000000	1	998.000000	166.000000	137.000000	137.000000	0	
172.000000	228.000000	121.000000	121.000000	1	997.000000	166.000000	138.000000	138.000000	0	
172.000000	228.000000	121.000000	121.000000	1	997.000000	165.000000	138.000000	138.000000	0	
172.000000	229.000000	121.000000	121.000000	1	999.000000	167.000000	134.000000	134.000000	0	
